timestamp,open,high,low,close,volume
2024-01-02 13:00:00+00:00,0.06314164601524815,0.07076377655068203,0.06314164601524815,0.06658264407616575,58951
2024-01-02 14:00:00+00:00,0.06658264407616575,0.06658264407616575,0.06333707802182661,0.06429153140663305,61939
2024-01-02 15:00:00+00:00,0.06429153140663305,0.06620707492304877,0.06037468297986575,0.06386208275769067,46229
2024-01-02 16:00:00+00:00,0.06386208275769067,0.06690691913833978,0.06380290859392418,0.06428675675604754,11268
2024-01-02 17:00:00+00:00,0.06428675675604754,0.06613393168266005,0.0618223792597531,0.06453324750816729,75050
2024-01-02 18:00:00+00:00,0.06453324750816729,0.06486557485679398,0.056746494551017435,0.05995997202378578,22493
2024-01-02 19:00:00+00:00,0.05995997202378578,0.06203933318952339,0.057234616815372,0.06023452063712838,5241
2024-01-02 20:00:00+00:00,0.06023452063712838,0.06626970909388712,0.06023452063712838,0.06535114923624562,11332
2024-01-02 21:00:00+00:00,0.06535114923624562,0.06535114923624562,0.05805629328257332,0.05955774493888549,28859
2024-01-02 22:00:00+00:00,0.05955774493888549,0.06354761805898408,0.05955774493888549,0.06270927142808723,36060
2024-01-02 23:00:00+00:00,0.06270927142808723,0.06319256931923882,0.06108916059841962,0.06315995948464463,101767
2024-01-03 00:00:00+00:00,0.06315995948464463,0.06315995948464463,0.05841767669455227,0.060775231192603835,89658
2024-01-03 01:00:00+00:00,0.060775231192603835,0.06966035015950213,0.060775231192603835,0.06852559444741155,34861
2024-01-03 02:00:00+00:00,0.06852559444741155,0.07391835984917855,0.06852559444741155,0.07173242664086085,65570
2024-01-03 03:00:00+00:00,0.07173242664086085,0.07173242664086085,0.06359787668693773,0.06675208719619637,48942
2024-01-03 04:00:00+00:00,0.06675208719619637,0.06713464386564424,0.0664648493379371,0.06705120219360697,38440
2024-01-03 05:00:00+00:00,0.06705120219360697,0.07195488269436406,0.06672593408536445,0.06941187166889566,32266
2024-01-03 06:00:00+00:00,0.06941187166889566,0.07376148808716826,0.0672429218941752,0.06863008441174576,62052
2024-01-03 07:00:00+00:00,0.06863008441174576,0.07257914710289567,0.06863008441174576,0.07150058295657524,51192
2024-01-03 08:00:00+00:00,0.07150058295657524,0.07313022914478363,0.06679017941132538,0.07121579001445534,18605
2024-01-03 09:00:00+00:00,0.07121579001445534,0.07735987704069401,0.07100800685372774,0.07412474501256926,16174
2024-01-03 10:00:00+00:00,0.07412474501256926,0.08516769206928057,0.07412474501256926,0.08080677191513548,15477
2024-01-03 11:00:00+00:00,0.08080677191513548,0.08080677191513548,0.0774829546790118,0.07759640026578309,19292
2024-01-03 12:00:00+00:00,0.07759640026578309,0.0793372325316953,0.07641034478755324,0.07854795691808776,33171
2024-01-03 13:00:00+00:00,0.07854795691808776,0.07854795691808776,0.07369283939826073,0.07639451495532698,53399
2024-01-03 14:00:00+00:00,0.07639451495532698,0.08096619116193744,0.07584024106282218,0.07698010443380891,17167
2024-01-03 15:00:00+00:00,0.07698010443380891,0.0964488487373724,0.07698010443380891,0.09204847429679869,73129
2024-01-03 16:00:00+00:00,0.09204847429679869,0.09204847429679869,0.0879481355356095,0.08890400899226408,63207
2024-01-03 17:00:00+00:00,0.08890400899226408,0.08907903944754496,0.0840166464979707,0.08786358828561941,26887
2024-01-03 18:00:00+00:00,0.08786358828561941,0.09314512241395637,0.08786358828561941,0.09273178656959345,15514
2024-01-03 19:00:00+00:00,0.09273178656959345,0.09941473374697032,0.09273178656959345,0.09932771456286954,3302
2024-01-03 20:00:00+00:00,0.09932771456286954,0.09932771456286954,0.09138300307570793,0.09174499764657076,45783
2024-01-03 21:00:00+00:00,0.09174499764657076,0.09174499764657076,0.08388686981668086,0.0874733715518739,27660
2024-01-03 22:00:00+00:00,0.0874733715518739,0.09723763466523332,0.0874733715518739,0.09093533297741416,14396
2024-01-03 23:00:00+00:00,0.09093533297741416,0.09093533297741416,0.07939449934330033,0.08068909533859514,76590
2024-01-04 00:00:00+00:00,0.08068909533859514,0.08099133935311949,0.0775918831073386,0.07847760114443035,18057
2024-01-04 01:00:00+00:00,0.07847760114443035,0.08219544205164915,0.07800522875388345,0.07802084486083431,12987
2024-01-04 02:00:00+00:00,0.07802084486083431,0.0850961779008813,0.07802084486083431,0.08413283605890497,7271
2024-01-04 03:00:00+00:00,0.08413283605890497,0.0877903993344584,0.08413283605890497,0.08768590476854116,65746
2024-01-04 04:00:00+00:00,0.08768590476854116,0.0885799681757932,0.08401422443181521,0.08598117356471324,16924
2024-01-04 05:00:00+00:00,0.08598117356471324,0.08818928133456785,0.0822792789965311,0.08410060885472126,129968
2024-01-04 06:00:00+00:00,0.08410060885472126,0.08410060885472126,0.08128429396306446,0.08284754259781518,72959
2024-01-04 07:00:00+00:00,0.08284754259781518,0.095109749153281,0.08284754259781518,0.09077771687290509,57362
2024-01-04 08:00:00+00:00,0.09077771687290509,0.0926348257050987,0.08375134632859828,0.08847609035624629,27858
2024-01-04 09:00:00+00:00,0.08847609035624629,0.08856313223739437,0.08517751807038242,0.08687858130974631,31515
2024-01-04 10:00:00+00:00,0.08687858130974631,0.09166396692943367,0.08629477336278173,0.08873610660291041,16216
2024-01-04 11:00:00+00:00,0.08873610660291041,0.0902096367528674,0.0868209926347369,0.08809542870954008,5219
2024-01-04 12:00:00+00:00,0.08809542870954008,0.08977573338091942,0.08574344718967276,0.08705878589359738,13111
2024-01-04 13:00:00+00:00,0.08705878589359738,0.08705878589359738,0.07920560500480006,0.08142965851020659,5500
2024-01-04 14:00:00+00:00,0.08142965851020659,0.08245125967060667,0.08123450990625723,0.08137338661001958,65344
2024-01-04 15:00:00+00:00,0.08137338661001958,0.08325179759428418,0.07722856547291339,0.07923621071640222,71271
2024-01-04 16:00:00+00:00,0.07923621071640222,0.08899274299097965,0.07923621071640222,0.08497873654659388,43122
2024-01-04 17:00:00+00:00,0.08497873654659388,0.09261566044268757,0.08497873654659388,0.08837475722232051,85292
2024-01-04 18:00:00+00:00,0.08837475722232051,0.08916895202100089,0.08798244355383131,0.08824682874806582,60485
2024-01-04 19:00:00+00:00,0.08824682874806582,0.09261634575555995,0.0880393912819009,0.09185769827444706,20081
2024-01-04 20:00:00+00:00,0.09185769827444706,0.09392915226827692,0.085617450123934,0.09000349011148472,63156
2024-01-04 21:00:00+00:00,0.09000349011148472,0.0975603537903042,0.09000349011148472,0.09586836284309973,50786
2024-01-04 22:00:00+00:00,0.09586836284309973,0.09732547292442628,0.09182225382879286,0.0958373090511767,37497
2024-01-04 23:00:00+00:00,0.0958373090511767,0.1006435263102121,0.0958373090511767,0.09925129801425195,27909
2024-01-05 00:00:00+00:00,0.09925129801425195,0.09925129801425195,0.08711615548711484,0.09185409580502218,17372
2024-01-05 01:00:00+00:00,0.09185409580502218,0.09601020889241359,0.09185409580502218,0.09378474466243307,16791
2024-01-05 02:00:00+00:00,0.09378474466243307,0.09378474466243307,0.08283835367094615,0.08475035702044648,20643
2024-01-05 03:00:00+00:00,0.08475035702044648,0.08475035702044648,0.07333090337947798,0.0750076585397162,21179
2024-01-05 04:00:00+00:00,0.0750076585397162,0.07654272983851304,0.06972104551398267,0.07364981341640177,47156
2024-01-05 05:00:00+00:00,0.07364981341640177,0.07364981341640177,0.06903810054430554,0.06977850095390274,84769
2024-01-05 06:00:00+00:00,0.06977850095390274,0.07416140751952918,0.06740688623522792,0.07046873391008403,34329
2024-01-05 07:00:00+00:00,0.07046873391008403,0.08188809298092568,0.07046873391008403,0.08062868813656797,9150
2024-01-05 08:00:00+00:00,0.08062868813656797,0.08287886290031034,0.07530069926355586,0.07670379054179856,34886
2024-01-05 09:00:00+00:00,0.07670379054179856,0.07670379054179856,0.07216398075552051,0.07388534592833064,79630
2024-01-05 10:00:00+00:00,0.07388534592833064,0.07789826319251937,0.07130537162845382,0.07480156065180696,9043
2024-01-05 11:00:00+00:00,0.07480156065180696,0.08075349160906689,0.07361499945053993,0.07704730212687189,67715
2024-01-05 12:00:00+00:00,0.07704730212687189,0.07848252561548266,0.07151380983704345,0.076236106010024,13298
2024-01-05 13:00:00+00:00,0.076236106010024,0.07866430730457637,0.0741576282678892,0.07529994186850524,59345
2024-01-05 14:00:00+00:00,0.07529994186850524,0.08068920938399385,0.07529994186850524,0.07854149941865005,52349
2024-01-05 15:00:00+00:00,0.07854149941865005,0.08153933396052539,0.07854149941865005,0.08103017355539177,105565
2024-01-05 16:00:00+00:00,0.08103017355539177,0.08103017355539177,0.07432176674299723,0.0761573083954122,10512
2024-01-05 17:00:00+00:00,0.0761573083954122,0.0797998133159443,0.07434137089421727,0.0757963523375755,33145
2024-01-05 18:00:00+00:00,0.0757963523375755,0.07734880209442739,0.0719762500048329,0.07595699920405774,24741
2024-01-05 19:00:00+00:00,0.07595699920405774,0.07595699920405774,0.06605505929022808,0.07130014085124523,7425
2024-01-05 20:00:00+00:00,0.07130014085124523,0.07367237854415937,0.0698453214468022,0.07242044499290451,67561
2024-01-05 21:00:00+00:00,0.07242044499290451,0.07242044499290451,0.06825417121295385,0.06878675833136605,30819
2024-01-05 22:00:00+00:00,0.06878675833136605,0.07552019186697363,0.06878675833136605,0.07291798108943065,128607
2024-01-05 23:00:00+00:00,0.07291798108943065,0.07760447871998265,0.07265736962959493,0.07376615466462418,21106
2024-01-06 00:00:00+00:00,0.07376615466462418,0.07719536906654821,0.07202772836067758,0.07416248332042262,93850
2024-01-06 01:00:00+00:00,0.07416248332042262,0.07443204604294486,0.06837695925870821,0.07157864000506463,32107
2024-01-06 02:00:00+00:00,0.07157864000506463,0.07186774244263869,0.06856401704473489,0.07107105250020164,7037
2024-01-06 03:00:00+00:00,0.07107105250020164,0.07107105250020164,0.06136910200900205,0.0630428931580081,6696
2024-01-06 04:00:00+00:00,0.0630428931580081,0.0630428931580081,0.05692335116824972,0.058905289434610576,50009
2024-01-06 05:00:00+00:00,0.058905289434610576,0.06303810229692958,0.057608440886397994,0.060201741364703965,8533
2024-01-06 06:00:00+00:00,0.060201741364703965,0.060201741364703965,0.05084031688340136,0.05298385559380934,34495
2024-01-06 07:00:00+00:00,0.05298385559380934,0.057219733055578044,0.051879857838901144,0.055744779628209534,8705
2024-01-06 08:00:00+00:00,0.055744779628209534,0.055744779628209534,0.048592634680521156,0.05020014817956599,29179
2024-01-06 09:00:00+00:00,0.05020014817956599,0.05020014817956599,0.038440834405768586,0.03891665424277457,15939
2024-01-06 10:00:00+00:00,0.03891665424277457,0.039228068825121906,0.03639348510133066,0.036991659438962446,12743
2024-01-06 11:00:00+00:00,0.036991659438962446,0.040396002652479356,0.036991659438962446,0.03876167232474806,32003
2024-01-06 12:00:00+00:00,0.03876167232474806,0.041803238091568565,0.03780537019881482,0.039067425180922696,33705
2024-01-06 13:00:00+00:00,0.039067425180922696,0.039067425180922696,0.03402647523917763,0.03562611398173811,59957
2024-01-06 14:00:00+00:00,0.03562611398173811,0.0399405719334438,0.03562611398173811,0.03839886234552768,26670
2024-01-06 15:00:00+00:00,0.03839886234552768,0.04271874478042387,0.03839886234552768,0.041868353789234015,31842
2024-01-06 16:00:00+00:00,0.041868353789234015,0.0440393206122101,0.04000326352271787,0.04170337111850572,71860
2024-01-06 17:00:00+00:00,0.04170337111850572,0.042269324914758336,0.03992304734205846,0.041023578688926796,88751
2024-01-06 18:00:00+00:00,0.041023578688926796,0.042646348782775456,0.039824813742589255,0.04063196099005155,42303
2024-01-06 19:00:00+00:00,0.04063196099005155,0.06087498076556062,0.04063196099005155,0.05717094610137646,70008
2024-01-06 20:00:00+00:00,0.05717094610137646,0.061837049481733956,0.05717094610137646,0.06106635376588633,40914
2024-01-06 21:00:00+00:00,0.06106635376588633,0.06347936630059096,0.058262835968569106,0.059109255744624306,78576
2024-01-06 22:00:00+00:00,0.059109255744624306,0.061059423514588325,0.05541476499147169,0.05892798463568666,34448
2024-01-06 23:00:00+00:00,0.05892798463568666,0.05892798463568666,0.05431114356046639,0.056188848659372896,94667
2024-01-07 00:00:00+00:00,0.056188848659372896,0.056188848659372896,0.03966137580985959,0.04009108253051191,28279
2024-01-07 01:00:00+00:00,0.04009108253051191,0.04009108253051191,0.035609431578274994,0.03713241915433232,54722
2024-01-07 02:00:00+00:00,0.03713241915433232,0.04073252674419504,0.03713241915433232,0.040041426413321514,90669
2024-01-07 03:00:00+00:00,0.040041426413321514,0.04092258364841879,0.0376092034517744,0.03967293924340182,43092
2024-01-07 04:00:00+00:00,0.03967293924340182,0.043142797172390696,0.03967293924340182,0.042040129283432245,2063
2024-01-07 05:00:00+00:00,0.042040129283432245,0.044890838797665276,0.04008839115310798,0.04207375278884402,43675
2024-01-07 06:00:00+00:00,0.04207375278884402,0.04207375278884402,0.03996466210816014,0.04035679917207706,31453
2024-01-07 07:00:00+00:00,0.04035679917207706,0.041616741958938726,0.03821903666371814,0.039573463096631116,27613
2024-01-07 08:00:00+00:00,0.039573463096631116,0.04031472431426419,0.03666744807645076,0.03826535458474755,8435
2024-01-07 09:00:00+00:00,0.03826535458474755,0.04103653475783098,0.03728005648489226,0.03828363241380098,12880
2024-01-07 10:00:00+00:00,0.03828363241380098,0.03835485537897122,0.03590946274042252,0.03743126966317707,25861
2024-01-07 11:00:00+00:00,0.03743126966317707,0.03842926230524846,0.03617825702559596,0.03676370713519374,13632
2024-01-07 12:00:00+00:00,0.03676370713519374,0.03676370713519374,0.023842348443738195,0.025073127581557206,5090
2024-01-07 13:00:00+00:00,0.025073127581557206,0.025073127581557206,0.023463460421516587,0.023888230804252494,90408
2024-01-07 14:00:00+00:00,0.023888230804252494,0.02701827583222217,0.023888230804252494,0.026380612242635982,9320
2024-01-07 15:00:00+00:00,0.026380612242635982,0.026380612242635982,0.024692436987719682,0.02533926990792451,27267
2024-01-07 16:00:00+00:00,0.02533926990792451,0.02533926990792451,0.023148379238157796,0.02378629882714317,35471
2024-01-07 17:00:00+00:00,0.02378629882714317,0.0247906355674525,0.02378629882714317,0.024272628476403064,63112
2024-01-07 18:00:00+00:00,0.024272628476403064,0.027576727518232355,0.024272628476403064,0.02641113356786805,5394
2024-01-07 19:00:00+00:00,0.02641113356786805,0.02641113356786805,0.023590207078573122,0.024204636099099324,76108
2024-01-07 20:00:00+00:00,0.024204636099099324,0.024540282872624736,0.02294835770790671,0.023903690906834446,46113
2024-01-07 21:00:00+00:00,0.023903690906834446,0.023903690906834446,0.02296808311473124,0.023014161066922348,108528
2024-01-07 22:00:00+00:00,0.023014161066922348,0.023014161066922348,0.020674117658606127,0.020706518551465002,78108
2024-01-07 23:00:00+00:00,0.020706518551465002,0.023073986060123015,0.020706518551465002,0.02164001525932099,42501
2024-01-08 00:00:00+00:00,0.02164001525932099,0.02234481993835637,0.021436398852707997,0.02160959705267937,3582
2024-01-08 01:00:00+00:00,0.02160959705267937,0.022298913535867854,0.02115534150379514,0.02170242563396535,6625
2024-01-08 02:00:00+00:00,0.02170242563396535,0.022071269770566417,0.01993397157772943,0.0207445870237483,76528
2024-01-08 03:00:00+00:00,0.0207445870237483,0.022163735348166916,0.020249130786042614,0.021318439364940156,19297
2024-01-08 04:00:00+00:00,0.021318439364940156,0.021318439364940156,0.01945790384400109,0.02063966180640161,24333
2024-01-08 05:00:00+00:00,0.02063966180640161,0.02063966180640161,0.019571521905901713,0.020463449889727307,92382
2024-01-08 06:00:00+00:00,0.020463449889727307,0.020463449889727307,0.01888391611030184,0.019146974528735972,78267
2024-01-08 07:00:00+00:00,0.019146974528735972,0.019146974528735972,0.017107732248974165,0.017799645644315812,13452
2024-01-08 08:00:00+00:00,0.017799645644315812,0.01962602889523765,0.017799645644315812,0.01928466963409789,47604
2024-01-08 09:00:00+00:00,0.01928466963409789,0.02037356174509984,0.017982534346937536,0.01870674545850289,28806
2024-01-08 10:00:00+00:00,0.01870674545850289,0.01960485626187015,0.01870674545850289,0.019037010393834805,64160
2024-01-08 11:00:00+00:00,0.019037010393834805,0.019481826902760263,0.01795765353063769,0.018998453361336074,14808
2024-01-08 12:00:00+00:00,0.018998453361336074,0.019556980907199734,0.01783310867959606,0.01850218552609607,58028
2024-01-08 13:00:00+00:00,0.01850218552609607,0.01850218552609607,0.01754893826671981,0.017946788825804222,43361
2024-01-08 14:00:00+00:00,0.017946788825804222,0.019340101183586138,0.017946788825804222,0.01863825443942776,13604
2024-01-08 15:00:00+00:00,0.01863825443942776,0.01863825443942776,0.017690115823194075,0.01830371606047835,28468
2024-01-08 16:00:00+00:00,0.01830371606047835,0.01830371606047835,0.017822888894595268,0.01813815052301207,60239
2024-01-08 17:00:00+00:00,0.01813815052301207,0.018430469076017326,0.01756427227638361,0.018162350128969947,13467
2024-01-08 18:00:00+00:00,0.018162350128969947,0.0201625775606421,0.018162350128969947,0.019490774994016084,58079
2024-01-08 19:00:00+00:00,0.019490774994016084,0.02063343633798302,0.019490774994016084,0.020303066522914946,85384
2024-01-08 20:00:00+00:00,0.020303066522914946,0.020990019429920407,0.019936475932662064,0.020774534857186524,69814
2024-01-08 21:00:00+00:00,0.020774534857186524,0.020880689227095902,0.018929258793859483,0.020083802960285637,56321
2024-01-08 22:00:00+00:00,0.020083802960285637,0.020083802960285637,0.01843707338868004,0.01848566458013584,27287
2024-01-08 23:00:00+00:00,0.01848566458013584,0.020042613916720884,0.01848566458013584,0.01956940427164515,31349
2024-01-09 00:00:00+00:00,0.01956940427164515,0.021097309411860863,0.01956940427164515,0.02073771800586308,32353
2024-01-09 01:00:00+00:00,0.02073771800586308,0.02089823916760543,0.02005225487044537,0.02056337671378786,26915
2024-01-09 02:00:00+00:00,0.02056337671378786,0.0225713064179387,0.02056337671378786,0.021242941907100965,6961
2024-01-09 03:00:00+00:00,0.021242941907100965,0.022709529721975426,0.02067703517786646,0.022262669847205166,22334
2024-01-09 04:00:00+00:00,0.022262669847205166,0.024354584569128552,0.022262669847205166,0.023401083975795992,28687
2024-01-09 05:00:00+00:00,0.023401083975795992,0.026178248837736767,0.023401083975795992,0.024731193793003287,30096
2024-01-09 06:00:00+00:00,0.024731193793003287,0.025342265520815938,0.02362671371381734,0.024064273046863028,9453
2024-01-09 07:00:00+00:00,0.024064273046863028,0.027252682889752963,0.024064273046863028,0.02635417412763727,50850
2024-01-09 08:00:00+00:00,0.02635417412763727,0.02635417412763727,0.024020498124176094,0.024454911861141328,22102
2024-01-09 09:00:00+00:00,0.024454911861141328,0.026685637587517196,0.024454911861141328,0.025752571198150477,17325
2024-01-09 10:00:00+00:00,0.025752571198150477,0.02781543707260845,0.025752571198150477,0.0265271940987416,42874
2024-01-09 11:00:00+00:00,0.0265271940987416,0.029124240804032996,0.0265271940987416,0.02795476158833375,55778
2024-01-09 12:00:00+00:00,0.02795476158833375,0.03194111937857473,0.02795476158833375,0.03129092265490281,36947
2024-01-09 13:00:00+00:00,0.03129092265490281,0.035546396108878005,0.03129092265490281,0.03420578469390197,38313
2024-01-09 14:00:00+00:00,0.03420578469390197,0.03420578469390197,0.031433054947270306,0.031934411488628314,67917
2024-01-09 15:00:00+00:00,0.031934411488628314,0.031934411488628314,0.028538409747891055,0.028857325098329514,61089
2024-01-09 16:00:00+00:00,0.028857325098329514,0.03134246782378572,0.02881272588810136,0.030306954485645854,15302
2024-01-09 17:00:00+00:00,0.030306954485645854,0.030306954485645854,0.027702018425246198,0.02851631735490089,24264
2024-01-09 18:00:00+00:00,0.02851631735490089,0.029466676334011434,0.02787437911007588,0.02849509989223157,44490
2024-01-09 19:00:00+00:00,0.02849509989223157,0.0314120987733245,0.02849509989223157,0.029967569716701205,88794
2024-01-09 20:00:00+00:00,0.029967569716701205,0.029967569716701205,0.026883794670857865,0.027153011103473585,7799
2024-01-09 21:00:00+00:00,0.027153011103473585,0.027153011103473585,0.02308974401292727,0.02392416698997636,46634
2024-01-09 22:00:00+00:00,0.02392416698997636,0.024555633365596602,0.023629797959153733,0.02429928826465678,14220
2024-01-09 23:00:00+00:00,0.02429928826465678,0.025014732127806173,0.024064892660714834,0.024364087242762986,85919
2024-01-10 00:00:00+00:00,0.024364087242762986,0.0249909439603943,0.023755365326319465,0.024007397919394356,13955
2024-01-10 01:00:00+00:00,0.024007397919394356,0.025410220320872066,0.023280630180094315,0.024062969301995224,54099
2024-01-10 02:00:00+00:00,0.024062969301995224,0.024062969301995224,0.020986390735979722,0.022852103702910707,7548
2024-01-10 03:00:00+00:00,0.022852103702910707,0.022852103702910707,0.020598825739805073,0.020868347022676304,23037
2024-01-10 04:00:00+00:00,0.020868347022676304,0.02106448759444114,0.020320123529816124,0.020660718147773316,12407
2024-01-10 05:00:00+00:00,0.020660718147773316,0.020660718147773316,0.018646707713775384,0.019490588380869978,44025
2024-01-10 06:00:00+00:00,0.019490588380869978,0.019490588380869978,0.017335689164536462,0.017660364283689285,107554
2024-01-10 07:00:00+00:00,0.017660364283689285,0.018563115597225913,0.017660364283689285,0.01820440662196904,46367
2024-01-10 08:00:00+00:00,0.01820440662196904,0.018956653731005493,0.017425712788726743,0.018137466462823187,11812
2024-01-10 09:00:00+00:00,0.018137466462823187,0.018638678143115605,0.018137466462823187,0.01858530995588402,9525
2024-01-10 10:00:00+00:00,0.01858530995588402,0.01858530995588402,0.017361796733973693,0.017514231602624893,59909
2024-01-10 11:00:00+00:00,0.017514231602624893,0.017514231602624893,0.016806902875229658,0.016836181938386995,80794
2024-01-10 12:00:00+00:00,0.016836181938386995,0.016836181938386995,0.015452077713003233,0.015856629466173208,43790
2024-01-10 13:00:00+00:00,0.015856629466173208,0.015856629466173208,0.014588447563620554,0.015035125501605507,51367
2024-01-10 14:00:00+00:00,0.015035125501605507,0.01597492719674376,0.015035125501605507,0.015212441895262078,10525
2024-01-10 15:00:00+00:00,0.015212441895262078,0.015450479942797265,0.013822204286578184,0.014514311487298568,27574
2024-01-10 16:00:00+00:00,0.014514311487298568,0.014869500273101303,0.014514311487298568,0.014827730931001794,80663
2024-01-10 17:00:00+00:00,0.014827730931001794,0.01562410200248963,0.014285750014091733,0.015133101466145979,41768
2024-01-10 18:00:00+00:00,0.015133101466145979,0.0178268261548531,0.015133101466145979,0.01708830230778977,33257
2024-01-10 19:00:00+00:00,0.01708830230778977,0.01708830230778977,0.01533721431654066,0.015718318428816935,75391
2024-01-10 20:00:00+00:00,0.015718318428816935,0.01693391902199497,0.015718318428816935,0.01657840514811233,35512
2024-01-10 21:00:00+00:00,0.01657840514811233,0.01666328955904328,0.016223803765427095,0.016489629630309775,9205
2024-01-10 22:00:00+00:00,0.016489629630309775,0.01696831299031746,0.016036343231123983,0.016475754767726013,16093
2024-01-10 23:00:00+00:00,0.016475754767726013,0.016475754767726013,0.014183031733276062,0.01510307043077914,35746
2024-01-11 00:00:00+00:00,0.01510307043077914,0.015153291955367515,0.014448533977985416,0.01469175473697184,17876
2024-01-11 01:00:00+00:00,0.01469175473697184,0.01590581523197842,0.014680857528509231,0.015361713384676538,5889
2024-01-11 02:00:00+00:00,0.015361713384676538,0.016300809967457183,0.01513253773133615,0.015285880629619908,50521
2024-01-11 03:00:00+00:00,0.015285880629619908,0.015572511616787542,0.014936527365739688,0.015360400934473393,36826
2024-01-11 04:00:00+00:00,0.015360400934473393,0.015360400934473393,0.014381352304115098,0.015094792685015164,61600
2024-01-11 05:00:00+00:00,0.015094792685015164,0.016963794628962272,0.015094792685015164,0.016177542480836138,72955
2024-01-11 06:00:00+00:00,0.016177542480836138,0.016897996517168393,0.015596086064939568,0.016156713499337158,29534
2024-01-11 07:00:00+00:00,0.016156713499337158,0.016156713499337158,0.01394577643051944,0.014158437264452421,20667
2024-01-11 08:00:00+00:00,0.014158437264452421,0.014158437264452421,0.013513998570644236,0.01358255659871109,67685
